'01-Jun-2019 00:00:00';19.1910000000000
'01-Jun-2019 00:10:00';19.2560000000000
'01-Jun-2019 00:20:00';18.7130000000000
'01-Jun-2019 00:30:00';18.9240000000000
'01-Jun-2019 00:40:00';19.1070000000000
'01-Jun-2019 00:50:00';18.8550000000000
'01-Jun-2019 01:00:00';18.8350000000000
'01-Jun-2019 01:10:00';18.8410000000000
'01-Jun-2019 01:20:00';19.4850000000000
'01-Jun-2019 01:30:00';20.2570000000000
'01-Jun-2019 01:40:00';20.1560000000000
'01-Jun-2019 01:50:00';20.2610000000000
'01-Jun-2019 02:00:00';19.9480000000000
'01-Jun-2019 02:10:00';20.0360000000000
'01-Jun-2019 02:20:00';20.0430000000000
'01-Jun-2019 02:30:00';19.5910000000000
'01-Jun-2019 02:40:00';19.1520000000000
'01-Jun-2019 02:50:00';18.9560000000000
'01-Jun-2019 03:00:00';19.1080000000000
'01-Jun-2019 03:10:00';20.0750000000000
'01-Jun-2019 03:20:00';19.0150000000000
'01-Jun-2019 03:30:00';19.7190000000000
'01-Jun-2019 03:40:00';19.5230000000000
'01-Jun-2019 03:50:00';19.0720000000000
'01-Jun-2019 04:00:00';24.1430000000000
'01-Jun-2019 04:10:00';24.2320000000000
'01-Jun-2019 04:20:00';24.2360000000000
'01-Jun-2019 04:30:00';24.5040000000000
'01-Jun-2019 04:40:00';24.2080000000000
'01-Jun-2019 04:50:00';23.9820000000000
'01-Jun-2019 05:00:00';25.2550000000000
'01-Jun-2019 05:10:00';23.9010000000000
'01-Jun-2019 05:20:00';24.9070000000000
'01-Jun-2019 05:30:00';25.5090000000000
'01-Jun-2019 05:40:00';25.0090000000000
'01-Jun-2019 05:50:00';25.1350000000000
'01-Jun-2019 06:00:00';25.3880000000000
'01-Jun-2019 06:10:00';24.1630000000000
'01-Jun-2019 06:20:00';24.1530000000000
'01-Jun-2019 06:30:00';24.3250000000000
'01-Jun-2019 06:40:00';24.6450000000000
'01-Jun-2019 06:50:00';24.5270000000000
'01-Jun-2019 07:00:00';24.5000000000000
'01-Jun-2019 07:10:00';24.0170000000000
'01-Jun-2019 07:20:00';24.0990000000000
'01-Jun-2019 07:30:00';25.4820000000000
'01-Jun-2019 07:40:00';25.1380000000000
'01-Jun-2019 07:50:00';25.0960000000000
'01-Jun-2019 08:00:00';25.4130000000000
'01-Jun-2019 08:10:00';26.2940000000000
'01-Jun-2019 08:20:00';27.1660000000000
'01-Jun-2019 08:30:00';27.9110000000000
'01-Jun-2019 08:40:00';26.1220000000000
'01-Jun-2019 08:50:00';25.1480000000000
'01-Jun-2019 09:00:00';25.1750000000000
'01-Jun-2019 09:10:00';25.8940000000000
'01-Jun-2019 09:20:00';24.7130000000000
'01-Jun-2019 09:30:00';24.2800000000000
'01-Jun-2019 09:40:00';24.0040000000000
'01-Jun-2019 09:50:00';24.3660000000000
'01-Jun-2019 10:00:00';24.6770000000000
'01-Jun-2019 10:10:00';24.9170000000000
'01-Jun-2019 10:20:00';24.4820000000000
'01-Jun-2019 10:30:00';26.8750000000000
'01-Jun-2019 10:40:00';27.8080000000000
'01-Jun-2019 10:50:00';27.6890000000000
'01-Jun-2019 11:00:00';27.1490000000000
'01-Jun-2019 11:10:00';27.3830000000000
'01-Jun-2019 11:20:00';27.6630000000000
'01-Jun-2019 11:30:00';27.6430000000000
'01-Jun-2019 11:40:00';27.8810000000000
'01-Jun-2019 11:50:00';27.6870000000000
'01-Jun-2019 12:00:00';26.2010000000000
'01-Jun-2019 12:10:00';26.2830000000000
'01-Jun-2019 12:20:00';26.0950000000000
'01-Jun-2019 12:30:00';25.8890000000000
'01-Jun-2019 12:40:00';25.7470000000000
'01-Jun-2019 12:50:00';26.8720000000000
'01-Jun-2019 13:00:00';27.4440000000000
'01-Jun-2019 13:10:00';25.8970000000000
'01-Jun-2019 13:20:00';26.1950000000000
'01-Jun-2019 13:30:00';26.6570000000000
'01-Jun-2019 13:40:00';25.6230000000000
'01-Jun-2019 13:50:00';26.1390000000000
'01-Jun-2019 14:00:00';24.8030000000000
'01-Jun-2019 14:10:00';26.0680000000000
'01-Jun-2019 14:20:00';28.6020000000000
'01-Jun-2019 14:30:00';29.5510000000000
'01-Jun-2019 14:40:00';30.0580000000000
'01-Jun-2019 14:50:00';30.2330000000000
'01-Jun-2019 15:00:00';30.7900000000000
'01-Jun-2019 15:10:00';31.1760000000000
'01-Jun-2019 15:20:00';31.8980000000000
'01-Jun-2019 15:30:00';31.9550000000000
'01-Jun-2019 15:40:00';30.1520000000000
'01-Jun-2019 15:50:00';30.1190000000000
'01-Jun-2019 16:00:00';26.0330000000000
'01-Jun-2019 16:10:00';25.3640000000000
'01-Jun-2019 16:20:00';26.7170000000000
'01-Jun-2019 16:30:00';28.3610000000000
'01-Jun-2019 16:40:00';29.1600000000000
'01-Jun-2019 16:50:00';29.2590000000000
'01-Jun-2019 17:00:00';29.1270000000000
'01-Jun-2019 17:10:00';28.4390000000000
'01-Jun-2019 17:20:00';29.0800000000000
'01-Jun-2019 17:30:00';29.0460000000000
'01-Jun-2019 17:40:00';28.6530000000000
'01-Jun-2019 17:50:00';28.3450000000000
'01-Jun-2019 18:00:00';25.4520000000000
'01-Jun-2019 18:10:00';24.7790000000000
'01-Jun-2019 18:20:00';26.0050000000000
'01-Jun-2019 18:30:00';27.5120000000000
'01-Jun-2019 18:40:00';28.1330000000000
'01-Jun-2019 18:50:00';28.1650000000000
'01-Jun-2019 19:00:00';29.1150000000000
'01-Jun-2019 19:10:00';27.5470000000000
'01-Jun-2019 19:20:00';27.3080000000000
'01-Jun-2019 19:30:00';26.8470000000000
'01-Jun-2019 19:40:00';26.8310000000000
